x,z,Q,PT,percent_O3S1OCT,percent_O1S0OCT,percent_O3P0OCT,percent_O3S1SING,total
0.6933333333333332,0.1,45.55555555555556,0.13224489795918368,0.9684752120260384,3.340814859505414e-11,4.212424392681432e-12,0.03152478793634089,0.9999999999999998
0.6933333333333332,0.1,45.55555555555556,0.25448979591836735,0.968739237081093,2.7660942616770395e-11,3.4877607501031933e-12,0.03126076288775823,1.0
0.6933333333333332,0.1,45.55555555555556,0.37673469387755104,0.9691616542845987,2.0325782932813283e-11,2.5628724555902576e-12,0.03083834569251273,1.0
0.6933333333333332,0.1,45.55555555555556,0.49897959183673474,0.9697307803123367,1.325525241448463e-11,1.6713511807772184e-12,0.03026921967273674,1.0
0.6933333333333332,0.1,45.55555555555556,0.6212244897959184,0.9704314911686373,7.671534513792855e-12,9.673017055480487e-13,0.02956850882272395,1.0
0.6933333333333332,0.1,45.55555555555556,0.7434693877551021,0.9712461277840211,3.9402336509135085e-12,4.968229920537858e-13,0.028753872211541916,1.0
0.6933333333333332,0.1,45.55555555555556,0.8657142857142858,0.9721554742945028,1.7959675233050242e-12,2.2645305776548622e-13,0.027844525703474787,1.0
0.6933333333333332,0.1,45.55555555555556,0.9879591836734695,0.9731397194213394,7.26445074702502e-13,9.15972623838584e-14,0.02686028057784251,0.9999999999999999
0.6933333333333332,0.1,45.55555555555556,1.110204081632653,0.9741793258819533,2.60751050942229e-13,3.287802927124715e-14,0.02582067411775306,1.0
0.6933333333333332,0.1,45.55555555555556,1.2324489795918367,0.9752557545493018,8.305389106184788e-14,1.047224259137271e-14,0.024744245450604763,1.0
0.6933333333333332,0.1,45.55555555555556,1.3546938775510204,0.9763520143566508,2.347453007692579e-14,2.9598971287326996e-15,0.02364798564332286,1.0
0.6933333333333332,0.1,45.55555555555556,1.4769387755102041,0.9774530315469625,5.887488815843492e-15,7.423518675072529e-16,0.022546968453030752,0.9999999999999999
0.6933333333333332,0.1,50.0,0.01,0.974254423787212,2.915463936368531e-11,3.674810151585229e-12,0.02574557617995851,1.0
0.6933333333333332,0.1,50.0,0.13224489795918368,0.9743347995001173,2.719849639370111e-11,3.428247196222322e-12,0.025665200469256064,1.0
0.6933333333333332,0.1,50.0,0.25448979591836735,0.9745510391489349,2.2518396226728682e-11,2.8383417822164727e-12,0.025448960825708303,1.0
0.6933333333333332,0.1,50.0,0.37673469387755104,0.9748969582715808,1.6545601435111698e-11,2.0854980697708724e-12,0.02510304170978802,1.0
0.6933333333333332,0.1,50.0,0.49897959183673474,0.9753629291624167,1.078886724122621e-11,1.3598878163983503e-12,0.024637070825434492,1.0
0.6933333333333332,0.1,50.0,0.6212244897959184,0.9759364951245216,6.2432640491917594e-12,7.869351364906366e-13,0.02406350486844807,0.9999999999999999
0.6933333333333332,0.1,50.0,0.7434693877551021,0.9766031210410486,3.206147996622855e-12,4.0412042345993903e-13,0.023396878955341,0.9999999999999999
0.6933333333333332,0.1,50.0,0.8657142857142858,0.9773470030478362,1.4611147362291763e-12,1.841668901592971e-13,0.022652996950518558,1.0
0.6933333333333332,0.1,50.0,0.9879591836734695,0.9781518627849237,5.908900178773979e-13,7.447900860920686e-14,0.021848137214410958,1.0
0.6933333333333332,0.1,50.0,1.110204081632653,0.9790016640255559,2.120524874115312e-13,2.672825493356718e-14,0.02099833597420542,1.0000000000000002
0.6933333333333332,0.1,50.0,1.2324489795918367,0.9798812078148464,6.75285887286797e-14,8.511672543323405e-15,0.020118792185077613,1.0
0.6933333333333332,0.1,50.0,1.3546938775510204,0.9807765825642533,1.9082415626535564e-14,2.4052520007675855e-15,0.019223417435725285,1.0
0.6933333333333332,0.1,50.0,1.4769387755102041,0.9816754643535449,4.784922589426716e-15,6.031178052600718e-16,0.018324535646449758,1.0
0.7922222222222222,0.1,10.0,0.01,0.720246000041249,3.1679722030433506e-10,3.997150269232139e-11,0.2797539996019823,1.0
0.7922222222222222,0.1,10.0,0.13224489795918368,0.7208921906370565,2.957823277650011e-10,3.731997427010897e-11,0.27910780902984134,1.0
0.7922222222222222,0.1,10.0,0.25448979591836735,0.722635914082125,2.454243386327121e-10,3.096611644191376e-11,0.27736408564148457,1.0
0.7922222222222222,0.1,10.0,0.37673469387755104,0.7254413369127459,1.809636560837809e-10,2.2832868481031264e-11,0.2745586628834576,1.0
0.7922222222222222,0.1,10.0,0.49897959183673474,0.7292518096691893,1.1856386258488095e-10,1.495965068118605e-11,0.2707481901972871,1.0
0.7922222222222222,0.1,14.444444444444445,0.01,0.8566598794542398,1.623202948078692e-10,2.0480518516386485e-11,0.14334012036295923,0.9999999999999998
0.7922222222222222,0.1,14.444444444444445,0.13224489795918368,0.8570535108328746,1.5148642887561004e-10,1.9113571813312082e-11,0.14294648899652546,1.0
0.7922222222222222,0.1,14.444444444444445,0.25448979591836735,0.8581139958959279,1.2554717963302124e-10,1.584072614085431e-11,0.1418860039626843,1.0
0.7922222222222222,0.1,14.444444444444445,0.37673469387755104,0.8598149411954371,9.23970144825899e-11,1.1658054023431785e-11,0.140185058700508,1.0
0.7922222222222222,0.1,14.444444444444445,0.49897959183673474,0.8621149691158301,6.038149999927214e-11,7.618544743564204e-12,0.13788503081616976,0.9999999999999999
0.7922222222222222,0.1,18.88888888888889,0.01,0.9160953308875341,9.501478423652029e-11,1.1988274782662872e-11,0.08390466900546283,1.0
0.7922222222222222,0.1,18.88888888888889,0.13224489795918368,0.9163416837310182,8.86562492802302e-11,1.1186001064065365e-11,0.08365831616913944,1.0
0.7922222222222222,0.1,18.88888888888889,0.25448979591836735,0.9170049178527477,7.343781758316074e-11,9.265849980087733e-12,0.0829950820645486,1.0
0.7922222222222222,0.1,18.88888888888889,0.37673469387755104,0.9180672802013227,5.4002464759033016e-11,6.813638442421678e-12,0.08193271973786133,1.0000000000000002
0.7922222222222222,0.1,18.88888888888889,0.49897959183673474,0.9195010379878524,3.525145582163367e-11,4.44777244167241e-12,0.08049896197244841,1.0
0.7922222222222222,0.1,23.333333333333336,0.01,0.9458841437785793,6.128152887130485e-11,7.731955963095235e-12,0.05411585615240729,1.0
0.7922222222222222,0.1,23.333333333333336,0.13224489795918368,0.9460481845483204,5.717501634178323e-11,7.213832890369031e-12,0.053951815387290825,1.0
0.7922222222222222,0.1,23.333333333333336,0.25448979591836735,0.9464896614791789,4.7348377487392385e-11,5.973995368577568e-12,0.0535103384674987,1.0
0.7922222222222222,0.1,23.333333333333336,0.37673469387755104,0.9471963426382488,3.48032831429582e-11,4.391167413554734e-12,0.05280365732255677,1.0
0.7922222222222222,0.1,23.333333333333336,0.49897959183673474,0.948149153852622,2.2706104111041787e-11,2.8648534120081024e-12,0.05185084612180708,1.0
0.7922222222222222,0.1,27.77777777777778,0.01,0.9624925947124608,4.2473893984259433e-11,5.358839570839202e-12,0.03750740523970611,0.9999999999999997
0.7922222222222222,0.1,27.77777777777778,0.13224489795918368,0.9626082806637567,3.962558342474723e-11,4.9994743724891345e-12,0.03739171929161841,1.0000000000000002
0.7922222222222222,0.1,27.77777777777778,0.25448979591836735,0.9629195608813962,3.2810456396249046e-11,4.139624498254708e-12,0.03708043908165365,0.9999999999999998
0.7922222222222222,0.1,27.77777777777778,0.37673469387755104,0.9634176479513125,2.411170021166177e-11,3.0421211971369945e-12,0.03658235202153374,1.0
0.7922222222222222,0.1,27.77777777777778,0.49897959183673474,0.9640888524830569,1.5725919919397893e-11,1.9841053891397106e-12,0.03591114749923294,0.9999999999999998
0.7922222222222222,0.1,32.22222222222222,0.01,0.9726128784807739,3.101354751212568e-11,3.912732872530206e-12,0.027387121484299653,0.9999999999999999
0.7922222222222222,0.1,32.22222222222222,0.13224489795918368,0.9726982353592419,2.8932832499268124e-11,3.650225591607512e-12,0.02730176460817496,1.0
0.7922222222222222,0.1,32.22222222222222,0.25448979591836735,0.9729278805973703,2.3954640622591432e-11,3.0221666765794884e-12,0.02707211937565287,1.0
0.7922222222222222,0.1,32.22222222222222,0.37673469387755104,0.9732952581918447,1.760129386571726e-11,2.2206153965627346e-12,0.026704741788333392,1.0
0.7922222222222222,0.1,32.22222222222222,0.49897959183673474,0.9737901610472822,1.1477601162042816e-11,1.4480377437298127e-12,0.026209838939792094,1.0
0.7922222222222222,0.1,32.22222222222222,0.6212244897959184,0.9743993809617932,6.642067533610265e-12,8.37976886396549e-13,0.025600619030726867,1.0000000000000002
0.7922222222222222,0.1,32.22222222222222,0.7434693877551021,0.9751075030933328,3.411097233450292e-12,4.3035103518871875e-13,0.024892496902825634,0.9999999999999998
0.7922222222222222,0.1,32.22222222222222,0.8657142857142858,0.97589776331982,1.554590470473294e-12,1.961303277145203e-13,0.024102236678429527,1.0000000000000004
0.7922222222222222,0.1,32.22222222222222,0.9879591836734695,0.976752889693641,6.287257027589244e-13,7.932132639865448e-14,0.02324711030565097,1.0
0.7922222222222222,0.1,32.22222222222222,1.110204081632653,0.9776558621459301,2.2564311842557992e-13,2.846759941212155e-14,0.022344137853815598,0.9999999999999998
0.7922222222222222,0.1,32.22222222222222,1.2324489795918367,0.9785905439201249,7.186069328702028e-14,9.066092705357308e-15,0.021409456079794335,1.0000000000000002
0.7922222222222222,0.1,32.22222222222222,1.3546938775510204,0.9795421596602112,2.0307784164287963e-14,2.5620717732078535e-15,0.020457840339765932,1.0
0.7922222222222222,0.1,32.22222222222222,1.4769387755102041,0.9804976149633049,5.092483897556891e-15,6.424782311991594e-16,0.019502385036689395,1.0
0.7922222222222222,0.1,36.66666666666667,0.01,0.979178951069962,2.3578037939866108e-11,2.9744227875917045e-12,0.020821048903485493,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,0.13224489795918368,0.9792442803174847,2.1995712324011504e-11,2.7748088340815954e-12,0.020755719657744743,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,0.25448979591836735,0.9794200293143919,1.8210092622054812e-11,2.2972443507529186e-12,0.0205799706651008,1.0
0.7922222222222222,0.1,36.66666666666667,0.37673469387755104,0.9797011444109802,1.3379126633270222e-11,1.6878070701883013e-12,0.020298855573952782,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,0.49897959183673474,0.9800797605902889,8.72331048693314e-12,1.1004653381993398e-12,0.019920239399887255,1.0
0.7922222222222222,0.1,36.66666666666667,0.6212244897959184,0.9805457061049297,5.0474066145397586e-12,6.367417547981691e-13,0.019454293889385993,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,0.7434693877551021,0.9810871185680747,2.5916916961325486e-12,3.2694776635144493e-13,0.01891288142900677,1.0000000000000002
0.7922222222222222,0.1,36.66666666666667,0.8657142857142858,0.9816911087758078,1.180920600844761e-12,1.4897580343401087e-13,0.018308891222862157,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,0.9879591836734695,0.9823444109034803,4.775011825575466e-13,6.023785363835149e-14,0.017655589095981975,1.0000000000000002
0.7922222222222222,0.1,36.66666666666667,1.110204081632653,0.983033968034016,1.7133211337645804e-13,2.1613933422828146e-14,0.01696603196579095,0.9999999999999999
0.7922222222222222,0.1,36.66666666666667,1.2324489795918367,0.9837474172143467,5.455168325269094e-14,6.881818164094874e-15,0.0162525827855921,1.0000000000000002
0.7922222222222222,0.1,36.66666666666667,1.3546938775510204,0.9844734550398968,1.5412659334017675e-14,1.944341817474846e-15,0.015526544960085865,1.0
0.7922222222222222,0.1,36.66666666666667,1.4769387755102041,0.9852020802510123,3.864048827734017e-15,4.874584948455782e-16,0.01479791974898341,1.0
0.7922222222222222,0.1,41.111111111111114,0.01,0.9836797927474408,1.8481223836527762e-11,2.331157354637161e-12,0.016320207231746927,1.0
0.7922222222222222,0.1,41.111111111111114,0.13224489795918368,0.9837312345452581,1.7240697517743827e-11,2.174681675470372e-12,0.016268765435326633,1.0000000000000002
0.7922222222222222,0.1,41.111111111111114,0.25448979591836735,0.9838696161058399,1.4272896168281481e-11,1.800333526013563e-12,0.016130383878086917,1.0
0.7922222222222222,0.1,41.111111111111114,0.37673469387755104,0.9840909386929511,1.0485780585512683e-11,1.322639926189107e-12,0.015909061295240445,1.0
0.7922222222222222,0.1,41.111111111111114,0.49897959183673474,0.9843889807093374,6.836251587597175e-12,8.623010200806721e-13,0.015611019282963962,0.9999999999999999
0.7922222222222222,0.1,41.111111111111114,0.6212244897959184,0.9847556989418442,3.955126123311542e-12,4.988858655914377e-13,0.01524430105370195,1.0000000000000002
0.7922222222222222,0.1,41.111111111111114,0.7434693877551021,0.9851817180353464,2.030595837920069e-12,2.561323029109705e-13,0.014818281962366854,1.0
0.7922222222222222,0.1,41.111111111111114,0.8657142857142858,0.985656857322935,9.251304440446493e-13,1.166927394911425e-13,0.014343142676023364,1.0000000000000002
0.7922222222222222,0.1,41.111111111111114,0.9879591836734695,0.9861706461307282,3.740193992102902e-13,4.717750734249274e-14,0.013829353868850565,1.0
0.7922222222222222,0.1,41.111111111111114,1.110204081632653,0.9867127870178434,1.3418142118795736e-13,1.692517820382298e-14,0.01328721298200569,1.0000000000000002
0.7922222222222222,0.1,41.111111111111114,1.2324489795918367,0.9872735386556211,4.2716280688568696e-14,5.3880832119509106e-15,0.012726461344330843,1.0
0.7922222222222222,0.1,41.111111111111114,1.3546938775510204,0.9878440034934741,1.2066833510096399e-14,1.5220684481211473e-15,0.012155996506512258,1.0
0.7922222222222222,0.1,41.111111111111114,1.4769387755102041,0.9884163176938957,3.024743666339165e-15,3.8153065543972555e-16,0.011583682306100988,1.0
0.7922222222222222,0.1,45.55555555555556,0.01,0.9868804725530154,1.4856730654518906e-11,1.8736210355942014e-12,0.013119527430254305,1.0
0.7922222222222222,0.1,45.55555555555556,0.13224489795918368,0.9869219598378018,1.3859351232803427e-11,1.7478389164691897e-12,0.013078040146590905,0.9999999999999999
0.7922222222222222,0.1,45.55555555555556,0.25448979591836735,0.9870335589302115,1.1473295879104278e-11,1.4469272551661632e-12,0.012966441056868398,1.0000000000000002
0.7922222222222222,0.1,45.55555555555556,0.37673469387755104,0.9872120337832362,8.428643607308505e-12,1.0629582195041275e-12,0.012787966207272246,1.0
0.7922222222222222,0.1,45.55555555555556,0.49897959183673474,0.9874523504115412,5.49476544885339e-12,6.9295919607296e-13,0.01254764958227118,1.0000000000000002
0.7922222222222222,0.1,45.55555555555556,0.6212244897959184,0.9877480027249675,3.1787744351386024e-12,4.008835313490189e-13,0.012251997271452677,0.9999999999999999
0.7922222222222222,0.1,45.55555555555556,0.7434693877551021,0.9880914097838696,1.6318716154849333e-12,2.0579958385606685e-13,0.011908590214292908,1.0000000000000002
0.7922222222222222,0.1,45.55555555555556,0.8657142857142858,0.9884743430468966,7.434030585208335e-13,9.375249782468404e-14,0.011525656952266341,1.0
0.7922222222222222,0.1,45.55555555555556,0.9879591836734695,0.9888883438624164,3.0051837505183686e-13,3.789915575459708e-14,0.011111656137245256,1.0
0.7922222222222222,0.1,45.55555555555556,1.110204081632653,0.9893250983100127,1.0780089712776752e-13,1.3595052182835188e-14,0.010674901689865885,0.9999999999999999
0.7922222222222222,0.1,45.55555555555556,1.2324489795918367,0.9897767465142311,3.4314280586832195e-14,4.3274633850358684e-15,0.010223253485730263,1.0
0.7922222222222222,0.1,45.55555555555556,1.3546938775510204,0.9902361145163872,9.692268377927905e-15,1.2223172337035452e-15,0.009763885483601872,0.9999999999999999
0.7922222222222222,0.1,45.55555555555556,1.4769387755102041,0.9906968668201536,2.4292442091597413e-15,3.063583204621594e-16,0.009303133179843702,1.0
0.7922222222222222,0.1,50.0,0.01,0.9892429057489236,1.2181479291790655e-11,1.5358249900667316e-12,0.010757094237359145,1.0
0.7922222222222222,0.1,50.0,0.13224489795918368,0.9892770035910116,1.136361195233457e-11,1.4327093447162886e-12,0.010722996396192104,1.0
0.7922222222222222,0.1,50.0,0.25448979591836735,0.9893687228240396,9.407036823447664e-12,1.186026909364398e-12,0.010631277165367353,1.0
0.7922222222222222,0.1,50.0,0.37673469387755104,0.9895153970480338,6.9104797548192505e-12,8.712642567109344e-13,0.010484602944184372,1.0
0.7922222222222222,0.1,50.0,0.49897959183673474,0.9897128789967935,4.5048530131559125e-12,5.67965980851348e-13,0.010287120998133628,1.0
0.7922222222222222,0.1,50.0,0.6212244897959184,0.9899558096939785,2.605960044695197e-12,3.28556036905594e-13,0.010044190303087074,1.0
0.7922222222222222,0.1,50.0,0.7434693877551021,0.9902379464705584,1.3377249342211937e-12,1.6865861153635593e-13,0.009762053527935279,1.0
0.7922222222222222,0.1,50.0,0.8657142857142858,0.9905525155490484,6.09361259383499e-13,7.682747125551627e-14,0.009447484450265243,0.9999999999999999
0.7922222222222222,0.1,50.0,0.9879591836734695,0.990892556327199,2.4631379332995397e-13,3.105492117441073e-14,0.009107443672523651,1.0
0.7922222222222222,0.1,50.0,1.110204081632653,0.9912512302059664,8.834978156714599e-14,1.1139025002423471e-14,0.008748769793934087,1.0
0.7922222222222222,0.1,50.0,1.2324489795918367,0.9916220751246464,2.8120447693923328e-14,3.5453892967906748e-15,0.008377924875321909,1.0
0.7922222222222222,0.1,50.0,1.3546938775510204,0.9919991960510044,7.94211886681797e-15,1.0013319677815966e-15,0.0080008039489867,1.0
0.7922222222222222,0.1,50.0,1.4769387755102041,0.9923773899671625,1.9904241853773853e-15,2.509500801594713e-16,0.007622610032835147,0.9999999999999999
0.8911111111111111,0.1,10.0,0.01,0.8506619186537702,1.6911246689249858e-10,2.1337562088333718e-11,0.14933808115577993,1.0000000000000002
0.8911111111111111,0.1,10.0,0.13224489795918368,0.8510691577145333,1.5782830049701262e-10,1.9913795966869545e-11,0.14893084210772453,1.0
